2601
 34400.000   3200.000     -1.000    1.472760E+06    7.619540E+05    8.703050E+05    1.433217E+06    7.360000E+04
 35200.000   3200.000     -1.000    1.572340E+06    8.443970E+05    1.035430E+06    1.553641E+06    7.860000E+04
 36000.000   3200.000     -1.000    1.689110E+06    9.336910E+05    1.246610E+06    1.681205E+06    8.450000E+04
 36800.000   3200.000     -1.000    1.827600E+06    1.028240E+06    1.526030E+06    1.827702E+06    9.140000E+04
 37600.000   3200.000     -1.000    1.993270E+06    1.123740E+06    1.914760E+06    2.001357E+06    9.970000E+04
 38400.000   3200.000     -1.000    2.190920E+06    1.211250E+06    2.502700E+06    2.156993E+06    1.100000E+05
 39200.000   3200.000     -1.000    2.420220E+06    1.276180E+06    3.567210E+06    2.369741E+06    1.210000E+05
 40000.000   3200.000     -1.000    1.742850E+05    1.302180E+06    1.419310E+07    1.778322E+05    8.710000E+03
     0.000   4000.000     -1.000    1.772900E+05   -1.130640E+06   -1.431920E+07    1.849858E+05    8.860000E+03
   800.000   4000.000     -1.000    2.459650E+06   -1.113290E+06   -3.689100E+06    2.482814E+06    1.230000E+05
  1600.000   4000.000     -1.000    2.257270E+06   -1.069660E+06   -2.613630E+06    2.278283E+06    1.130000E+05
  2400.000   4000.000     -1.000    2.074210E+06   -1.007670E+06   -2.011520E+06    2.123728E+06    1.040000E+05
  3200.000   4000.000     -1.000    1.913430E+06   -9.358700E+05   -1.608340E+06    1.889061E+06    9.570000E+04
  4000.000   4000.000     -1.000    1.773940E+06   -8.608840E+05   -1.315760E+06    1.765650E+06    8.870000E+04
  4800.000   4000.000     -1.000    1.653200E+06   -7.868880E+05   -1.093230E+06    1.654750E+06    8.270000E+04
  5600.000   4000.000     -1.000    1.548450E+06   -7.161530E+05   -9.185910E+05    1.614834E+06    7.740000E+04
  6400.000   4000.000     -1.000    1.457190E+06   -6.497120E+05   -7.783500E+05    1.450019E+06    7.290000E+04
  7200.000   4000.000     -1.000    1.377340E+06   -5.878780E+05   -6.637220E+05    1.396269E+06    6.890000E+04
  8000.000   4000.000     -1.000    1.307230E+06   -5.305750E+05   -5.686640E+05    1.301918E+06    6.540000E+04
  8800.000   4000.000     -1.000    1.245530E+06   -4.775310E+05   -4.888570E+05    1.252228E+06    6.230000E+04
  9600.000   4000.000     -1.000    1.191150E+06   -4.283920E+05   -4.211140E+05    1.136504E+06    5.960000E+04
 10400.000   4000.000     -1.000    1.143190E+06   -3.827810E+05   -3.630260E+05    1.177737E+06    5.720000E+04
 11200.000   4000.000     -1.000    1.100960E+06   -3.403260E+05   -3.127320E+05    1.119843E+06    5.500000E+04
 12000.000   4000.000     -1.000    1.063840E+06   -3.006730E+05   -2.687710E+05    1.031960E+06    5.320000E+04
 12800.000   4000.000     -1.000    1.031340E+06   -2.634970E+05   -2.299780E+05    9.812774E+05    5.160000E+04
 13600.000   4000.000     -1.000    1.003070E+06   -2.284980E+05   -1.954120E+05    1.029467E+06    5.020000E+04
 14400.000   4000.000     -1.000    9.787000E+05   -1.953990E+05   -1.642980E+05    9.853074E+05    4.890000E+04
 15200.000   4000.000     -1.000    9.579580E+05   -1.639450E+05   -1.359940E+05    9.727310E+05    4.790000E+04
 16000.000   4000.000     -1.000    9.406380E+05   -1.338950E+05   -1.099550E+05    9.533122E+05    4.700000E+04
 16800.000   4000.000     -1.000    9.265760E+05   -1.050180E+05   -8.571200E+04    9.482885E+05    4.630000E+04
 17600.000   4000.000     -1.000    9.156540E+05   -7.709260E+04   -6.285160E+04    9.511197E+05    4.580000E+04
 18400.000   4000.000     -1.000    9.077870E+05   -4.989980E+04   -4.100240E+04    9.228480E+05    4.540000E+04
 19200.000   4000.000     -1.000    9.029240E+05   -2.322200E+04   -1.982110E+04    8.686738E+05    4.510000E+04
 20000.000   4000.000     -1.000    9.010400E+05    3.159450E+03    1.017760E+03    9.202984E+05    4.510000E+04
 20800.000   4000.000     -1.000    9.021390E+05    2.946560E+04    2.183200E+04    8.973782E+05    4.510000E+04
 21600.000   4000.000     -1.000    9.062470E+05    5.592120E+04    4.294060E+04    9.190235E+05    4.530000E+04
 22400.000   4000.000     -1.000    9.134160E+05    8.275560E+04    6.467280E+04    9.270164E+05    4.570000E+04
 23200.000   4000.000     -1.000    9.237200E+05    1.102030E+05    8.737720E+04    9.401969E+05    4.620000E+04
 24000.000   4000.000     -1.000    9.372640E+05    1.385050E+05    1.114330E+05    8.959145E+05    4.690000E+04
 24800.000   4000.000     -1.000    9.541810E+05    1.679100E+05    1.372620E+05    9.278411E+05    4.770000E+04
 25600.000   4000.000     -1.000    9.746380E+05    1.986750E+05    1.653420E+05    9.422782E+05    4.870000E+04
 26400.000   4000.000     -1.000    9.988460E+05    2.310690E+05    1.962270E+05    1.041649E+06    4.990000E+04
 27200.000   4000.000     -1.000    1.027060E+06    2.653730E+05    2.305680E+05    1.028624E+06    5.140000E+04
 28000.000   4000.000     -1.000    1.059610E+06    3.018870E+05    2.691470E+05    1.077980E+06    5.300000E+04
 28800.000   4000.000     -1.000    1.096870E+06    3.409260E+05    3.129100E+05    1.115276E+06    5.480000E+04
 29600.000   4000.000     -1.000    1.139320E+06    3.828310E+05    3.630270E+05    1.091635E+06    5.700000E+04
 30400.000   4000.000     -1.000    1.187530E+06    4.279590E+05    4.209610E+05    1.154882E+06    5.940000E+04
 31200.000   4000.000     -1.000    1.242210E+06    4.766860E+05    4.885730E+05    1.215402E+06    6.210000E+04
 32000.000   4000.000     -1.000    1.304240E+06    5.293910E+05    5.682720E+05    1.358205E+06    6.520000E+04
 32800.000   4000.000     -1.000    1.374670E+06    5.864240E+05    6.632450E+05    1.337430E+06    6.870000E+04
 33600.000   4000.000     -1.000    1.454850E+06    6.480510E+05    7.778100E+05    1.418278E+06    7.270000E+04
 34400.000   4000.000     -1.000    1.546440E+06    7.143420E+05    9.180050E+05    1.573702E+06    7.730000E+04
 35200.000   4000.000     -1.000    1.651500E+06    7.849790E+05    1.092620E+06    1.676023E+06    8.260000E+04
 36000.000   4000.000     -1.000    1.772520E+06    8.589220E+05    1.315130E+06    1.808622E+06    8.860000E+04
 36800.000   4000.000     -1.000    1.912270E+06    9.338930E+05    1.607700E+06    1.976733E+06    9.560000E+04
 37600.000   4000.000     -1.000    2.073300E+06    1.005700E+06    2.010890E+06    2.120425E+06    1.040000E+05
 38400.000   4000.000     -1.000    2.256570E+06    1.067740E+06    2.613020E+06    2.148127E+06    1.130000E+05
 39200.000   4000.000     -1.000    2.459130E+06    1.111440E+06    3.688510E+06    2.479724E+06    1.230000E+05
 40000.000   4000.000     -1.000    1.769440E+05    1.128860E+06    1.431860E+07    1.843912E+05    8.850000E+03
     0.000   4800.000     -1.000    1.797660E+05   -9.912840E+05   -1.441330E+07    1.724258E+05    8.990000E+03
   800.000   4800.000     -1.000    2.486230E+06   -9.787370E+05   -3.780930E+06    2.499795E+06    1.240000E+05
  1600.000   4800.000     -1.000    2.303440E+06   -9.475820E+05   -2.699260E+06    2.402673E+06    1.150000E+05
  2400.000   4800.000     -1.000    2.133300E+06   -9.020280E+05   -2.088540E+06    2.069184E+06    1.070000E+05
  3200.000   4800.000     -1.000    1.979120E+06   -8.471670E+05   -1.675880E+06    1.984131E+06    9.900000E+04
  4000.000   4800.000     -1.000    1.841550E+06   -7.875640E+05   -1.374040E+06    1.772812E+06    9.210000E+04
  4800.000   4800.000     -1.000    1.719750E+06   -7.266270E+05   -1.143060E+06    1.762525E+06    8.600000E+04
  5600.000   4800.000     -1.000    1.612260E+06   -6.665950E+05   -9.609700E+05    1.582380E+06    8.060000E+04
  6400.000   4800.000     -1.000    1.517440E+06   -6.087840E+05   -8.143160E+05    1.469971E+06    7.590000E+04
  7200.000   4800.000     -1.000    1.433770E+06   -5.538690E+05   -6.942210E+05    1.502648E+06    7.170000E+04
  8000.000   4800.000     -1.000    1.359870E+06   -5.021170E+05   -5.945250E+05    1.388812E+06    6.800000E+04
  8800.000   4800.000     -1.000    1.294560E+06   -4.535480E+05   -5.107850E+05    1.336717E+06    6.470000E+04
  9600.000   4800.000     -1.000    1.236830E+06   -4.080420E+05   -4.397010E+05    1.259491E+06    6.180000E+04
 10400.000   4800.000     -1.000    1.185830E+06   -3.654060E+05   -3.787630E+05    1.208290E+06    5.930000E+04
 11200.000   4800.000     -1.000    1.140840E+06   -3.254140E+05   -3.260290E+05    1.144362E+06    5.700000E+04
 12000.000   4800.000     -1.000    1.101260E+06   -2.878270E+05   -2.799660E+05    1.066995E+06    5.510000E+04
 12800.000   4800.000     -1.000    1.066580E+06   -2.524130E+05   -2.393530E+05    1.065835E+06    5.330000E+04
 13600.000   4800.000     -1.000    1.036370E+06   -2.189430E+05   -2.031990E+05    1.042541E+06    5.180000E+04
 14400.000   4800.000     -1.000    1.010300E+06   -1.872010E+05   -1.706920E+05    1.043466E+06    5.050000E+04
 15200.000   4800.000     -1.000    9.880910E+05   -1.569780E+05   -1.411550E+05    9.587317E+05    4.940000E+04
 16000.000   4800.000     -1.000    9.695180E+05   -1.280720E+05   -1.140160E+05    9.722080E+05    4.850000E+04
 16800.000   4800.000     -1.000    9.544170E+05   -1.002830E+05   -8.878070E+04    9.837950E+05    4.770000E+04
 17600.000   4800.000     -1.000    9.426640E+05   -7.341450E+04   -6.501440E+04    9.290052E+05    4.710000E+04
 18400.000   4800.000     -1.000    9.341770E+05   -4.726490E+04   -4.232500E+04    9.386382E+05    4.670000E+04
 19200.000   4800.000     -1.000    9.289050E+05   -2.163090E+04   -2.034970E+04    9.491029E+05    4.640000E+04
 20000.000   4800.000     -1.000    9.268280E+05    3.696150E+03    1.256260E+03    8.992560E+05    4.630000E+04
 20800.000   4800.000     -1.000    9.279530E+05    2.892930E+04    2.282980E+04    9.412930E+05    4.640000E+04
 21600.000   4800.000     -1.000    9.323100E+05    5.428660E+04    4.470960E+04    8.857028E+05    4.660000E+04
 22400.000   4800.000     -1.000    9.399560E+05    7.999010E+04    6.724520E+04    9.411946E+05    4.700000E+04
 23200.000   4800.000     -1.000    9.509700E+05    1.062660E+05    9.080710E+04    9.576105E+05    4.750000E+04
 24000.000   4800.000     -1.000    9.654610E+05    1.333430E+05    1.157980E+05    9.178673E+05    4.830000E+04
 24800.000   4800.000     -1.000    9.835670E+05    1.614530E+05    1.426630E+05    1.022169E+06    4.920000E+04
 25600.000   4800.000     -1.000    1.005470E+06    1.908330E+05    1.719110E+05    1.038972E+06    5.030000E+04
 26400.000   4800.000     -1.000    1.031370E+06    2.217190E+05    2.041250E+05    1.059750E+06    5.160000E+04
 27200.000   4800.000     -1.000    1.061550E+06    2.543540E+05    2.399940E+05    1.092137E+06    5.310000E+04
 28000.000   4800.000     -1.000    1.096340E+06    2.889820E+05    2.803390E+05    1.082486E+06    5.480000E+04
 28800.000   4800.000     -1.000    1.136120E+06    3.258500E+05    3.261570E+05    1.096618E+06    5.680000E+04
 29600.000   4800.000     -1.000    1.181400E+06    3.652070E+05    3.786770E+05    1.163946E+06    5.910000E+04
 30400.000   4800.000     -1.000    1.232740E+06    4.072960E+05    4.394300E+05    1.250627E+06    6.160000E+04
 31200.000   4800.000     -1.000    1.290850E+06    4.523460E+05    5.103620E+05    1.346607E+06    6.450000E+04
 32000.000   4800.000     -1.000    1.356560E+06    5.005480E+05    5.939800E+05    1.301392E+06    6.780000E+04
 32800.000   4800.000     -1.000    1.430860E+06    5.520150E+05    6.935830E+05    1.465026E+06    7.150000E+04
 33600.000   4800.000     -1.000    1.514930E+06    6.067210E+05    8.136100E+05    1.447556E+06    7.570000E+04
 34400.000   4800.000     -1.000    1.610120E+06    6.643910E+05    9.602180E+05    1.651526E+06    8.050000E+04
 35200.000   4800.000     -1.000    1.717980E+06    7.243400E+05    1.142280E+06    1.711708E+06    8.590000E+04
 36000.000   4800.000     -1.000    1.840110E+06    7.852440E+05    1.373260E+06    1.756386E+06    9.200000E+04
 36800.000   4800.000     -1.000    1.977980E+06    8.448560E+05    1.675100E+06    2.045633E+06    9.890000E+04
 37600.000   4800.000     -1.000    2.132430E+06    8.997600E+05    2.087770E+06    2.060932E+06    1.070000E+05
 38400.000   4800.000     -1.000    2.302810E+06    9.453830E+05    2.698520E+06    2.214169E+06    1.150000E+05
 39200.000   4800.000     -1.000    2.485800E+06    9.766280E+05    3.780220E+06    2.429015E+06    1.240000E+05
 40000.000   4800.000     -1.000    1.795140E+05    9.892780E+05    1.441260E+07    1.761820E+05    8.980000E+03
     0.000   5600.000     -1.000    1.821130E+05   -8.754740E+05   -1.448610E+07    1.840450E+05    9.110000E+03
   800.000   5600.000     -1.000    2.505570E+06   -8.659040E+05   -3.852380E+06    2.550036E+06    1.250000E+05
  1600.000   5600.000     -1.000    2.337400E+06   -8.426520E+05   -2.766930E+06    2.451382E+06    1.170000E+05
  2400.000   5600.000     -1.000    2.178050E+06   -8.081150E+05   -2.150720E+06    2.285485E+06    1.090000E+05
  3200.000   5600.000     -1.000    2.030630E+06   -7.654240E+05   -1.731700E+06    2.082926E+06    1.020000E+05
  4000.000   5600.000     -1.000    1.896370E+06   -7.176770E+05   -1.423300E+06    1.853713E+06    9.480000E+04
  4800.000   5600.000     -1.000    1.775360E+06   -6.674660E+05   -1.186020E+06    1.855964E+06    8.880000E+04
  5600.000   5600.000     -1.000    1.666970E+06   -6.167200E+05   -9.981600E+05    1.652148E+06    8.330000E+04
  6400.000   5600.000     -1.000    1.570250E+06   -5.667430E+05   -8.463490E+05    1.525753E+06    7.850000E+04
  7200.000   5600.000     -1.000    1.484130E+06   -5.183490E+05   -7.217240E+05    1.503295E+06    7.420000E+04
  8000.000   5600.000     -1.000    1.407560E+06   -4.719890E+05   -6.180860E+05    1.339275E+06    7.040000E+04
  8800.000   5600.000     -1.000    1.339540E+06   -4.278740E+05   -5.309290E+05    1.278363E+06    6.700000E+04
  9600.000   5600.000     -1.000    1.279190E+06   -3.860550E+05   -4.568870E+05    1.238289E+06    6.400000E+04
 10400.000   5600.000     -1.000    1.225710E+06   -3.464860E+05   -3.933880E+05    1.188996E+06    6.130000E+04
 11200.000   5600.000     -1.000    1.178420E+06   -3.090650E+05   -3.384280E+05    1.204270E+06    5.890000E+04
 12000.000   5600.000     -1.000    1.136720E+06   -2.736590E+05   -2.904260E+05    1.130226E+06    5.680000E+04
 12800.000   5600.000     -1.000    1.100110E+06   -2.401190E+05   -2.481150E+05    1.138118E+06    5.500000E+04
 13600.000   5600.000     -1.000    1.068180E+06   -2.082900E+05   -2.104700E+05    1.056408E+06    5.340000E+04
 14400.000   5600.000     -1.000    1.040560E+06   -1.780140E+05   -1.766450E+05    1.075684E+06    5.200000E+04
 15200.000   5600.000     -1.000    1.016980E+06   -1.491320E+05   -1.459390E+05    1.042244E+06    5.080000E+04
 16000.000   5600.000     -1.000    9.972280E+05   -1.214830E+05   -1.177550E+05    1.005591E+06    4.990000E+04
 16800.000   5600.000     -1.000    9.811270E+05   -9.490100E+04   -9.157820E+04    9.478250E+05    4.910000E+04
 17600.000   5600.000     -1.000    9.685630E+05   -6.921300E+04   -6.695530E+04    9.713564E+05    4.840000E+04
 18400.000   5600.000     -1.000    9.594570E+05   -4.423790E+04   -4.347530E+04    9.558754E+05    4.800000E+04
 19200.000   5600.000     -1.000    9.537670E+05   -1.978580E+04   -2.075740E+04    9.422783E+05    4.770000E+04
 20000.000   5600.000     -1.000    9.514790E+05    4.342300E+03    1.561870E+03    9.127757E+05    4.760000E+04
 20800.000   5600.000     -1.000    9.526060E+05    2.835310E+04    2.383820E+04    9.296621E+05    4.760000E+04
 21600.000   5600.000     -1.000    9.571820E+05    5.245910E+04    4.642960E+04    9.414686E+05    4.790000E+04
 22400.000   5600.000     -1.000    9.652670E+05    7.687680E+04    6.970610E+04    9.532120E+05    4.830000E+04
 23200.000   5600.000     -1.000    9.769440E+05    1.018250E+05    9.405920E+04    9.423855E+05    4.880000E+04
 24000.000   5600.000     -1.000    9.923230E+05    1.275230E+05    1.199140E+05    9.741407E+05    4.960000E+04
 24800.000   5600.000     -1.000    1.011540E+06    1.541870E+05    1.477400E+05    9.894101E+05    5.060000E+04
 25600.000   5600.000     -1.000    1.034770E+06    1.820310E+05    1.780700E+05    1.067895E+06    5.170000E+04
 26400.000   5600.000     -1.000    1.062240E+06    2.112640E+05    2.115160E+05    1.045466E+06    5.310000E+04
 27200.000   5600.000     -1.000    1.094200E+06    2.420870E+05    2.487980E+05    1.134904E+06    5.470000E+04
 28000.000   5600.000     -1.000    1.130980E+06    2.746910E+05    2.907710E+05    1.104745E+06    5.650000E+04
 28800.000   5600.000     -1.000    1.172970E+06    3.092570E+05    3.384720E+05    1.205277E+06    5.860000E+04
 29600.000   5600.000     -1.000    1.220640E+06    3.459480E+05    3.931710E+05    1.233970E+06    6.100000E+04
 30400.000   5600.000     -1.000    1.274570E+06    3.849020E+05    4.564520E+05    1.213132E+06    6.370000E+04
 31200.000   5600.000     -1.000    1.335400E+06    4.262210E+05    5.303170E+05    1.362310E+06    6.680000E+04
 32000.000   5600.000     -1.000    1.403910E+06    4.699450E+05    6.173370E+05    1.335926E+06    7.020000E+04
 32800.000   5600.000     -1.000    1.480980E+06    5.160120E+05    7.208740E+05    1.508214E+06    7.400000E+04
