1.412538E+00 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY   -1.776060E+02    1.732252E+02    9.671767E+02
3.162278E+00 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXX   -2.600577E+01    2.007262E+00    6.240428E+02
3.162278E+00 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXY    8.773895E+03   -8.831737E+03    6.240428E+02
3.162278E+00 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYX   -8.719880E+03    8.973877E+03    6.240428E+02
3.162278E+00 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY    1.241216E+02   -4.100800E+01    6.240428E+02
7.079458E+00 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXX   -5.159848E+01    8.892288E+00    4.239739E+02
7.079458E+00 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXY    5.930473E+03   -6.032051E+03    4.239739E+02
7.079458E+00 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYX   -5.945336E+03    6.074666E+03    4.239739E+02
7.079458E+00 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY    1.706091E+01    5.823025E+01    4.239739E+02
1.584893E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXX   -7.102121E+01    2.636929E+01    2.781272E+02
1.584893E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXY    3.934715E+03   -3.922016E+03    2.781272E+02
1.584893E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYX   -3.930668E+03    3.945838E+03    2.781272E+02
1.584893E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY    7.818799E+01    1.037421E+01    2.781272E+02
3.548134E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXX   -4.433473E+01    6.242924E+00    1.927876E+02
3.548134E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXY    2.740935E+03   -2.718811E+03    1.927876E+02
3.548134E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYX   -2.722138E+03    2.723795E+03    1.927876E+02
3.548134E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY    7.095358E+01    6.985001E+00    1.927876E+02
7.943282E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXX   -3.714088E+01    2.896167E+01    1.302161E+02
7.943282E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXY    1.843002E+03   -1.838986E+03    1.302161E+02
7.943282E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYX   -1.842897E+03    1.841246E+03    1.302161E+02
7.943282E+01 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY    3.965161E+01   -8.154943E+00    1.302161E+02
1.778279E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXX   -1.263592E+01    3.548243E-01    8.533593E+01
1.778279E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXY    1.207916E+03   -1.211368E+03    8.533593E+01
1.778279E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYX   -1.205862E+03    1.202191E+03    8.533593E+01
1.778279E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY    1.728853E+01   -1.353472E+01    8.533593E+01
3.981072E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXX   -9.037440E+00    4.900857E+00    5.500634E+01
3.981072E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXY    7.758924E+02   -7.812659E+02    5.500634E+01
3.981072E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYX   -7.754440E+02    7.790141E+02    5.500634E+01
3.981072E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY    1.089884E+01   -9.662405E+00    5.500634E+01
8.912509E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXX   -5.475872E+00    3.613599E+00    3.551090E+01
8.912509E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXY    5.073462E+02   -4.979439E+02    3.551090E+01
8.912509E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYX   -5.068278E+02    4.965866E+02    3.551090E+01
8.912509E+02 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY    7.081067E+00   -5.899530E+00    3.551090E+01
1.995262E+03 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXX   -3.728332E+00    2.858826E+00    2.426482E+01
1.995262E+03 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXY    3.486271E+02   -3.382328E+02    2.426482E+01
1.995262E+03 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYX   -3.480314E+02    3.375767E+02    2.426482E+01
1.995262E+03 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY    4.668385E+00   -3.757493E+00    2.426482E+01
4.466836E+03 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXX   -2.467682E+00    1.971057E+00    1.610256E+01
4.466836E+03 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXY    2.301411E+02   -2.256950E+02    1.610256E+01
4.466836E+03 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYX   -2.297752E+02    2.252431E+02    1.610256E+01
4.466836E+03 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY    3.117221E+00   -2.619330E+00    1.610256E+01
1.000000E+04 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXX   -1.582798E+00    1.351215E+00    1.078144E+01
1.000000E+04 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZXY    1.532592E+02   -1.518612E+02    1.078144E+01
1.000000E+04 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYX   -1.531427E+02    1.516202E+02    1.078144E+01
1.000000E+04 A01-03    0.000    0.000    -9500.000    -5500.000        0.000 ZYY    2.143188E+00   -1.915085E+00    1.078144E+01
1.000000E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -3.778321E-04    1.978880E-04    4.595354E+04
1.000000E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    8.198945E+05   -4.152879E+05    4.595354E+04
1.000000E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -8.198946E+05    4.152877E+05    4.595354E+04
1.000000E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    4.370302E-04   -2.228575E-04    4.595354E+04
2.238721E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX    1.707467E-02    2.963257E-02    3.189416E+04
2.238721E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    4.838206E+05   -4.157072E+05    3.189416E+04
2.238721E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -4.838207E+05    4.157071E+05    3.189416E+04
2.238721E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY   -1.971701E-02   -3.521730E-02    3.189416E+04
5.011872E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX    7.021783E-01   -5.149488E-01    1.958757E+04
5.011872E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    2.643860E+05   -2.890826E+05    1.958757E+04
5.011872E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -2.643868E+05    2.890833E+05    1.958757E+04
5.011872E-03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY   -8.556142E-01    6.734819E-01    1.958757E+04
1.122018E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -4.429767E+00   -8.649522E+00    1.226489E+04
1.122018E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    1.606256E+05   -1.853909E+05    1.226489E+04
1.122018E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -1.606189E+05    1.854002E+05    1.226489E+04
1.122018E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    6.933005E+00    9.455066E+00    1.226489E+04
2.511886E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -7.904403E+00   -5.978331E+00    7.961859E+03
2.511886E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    1.050959E+05   -1.196386E+05    7.961859E+03
2.511886E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -1.050857E+05    1.196303E+05    7.961859E+03
2.511886E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    8.501677E+00    3.821261E-01    7.961859E+03
5.623413E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -4.788813E+00    1.070888E+01    5.118878E+03
5.623413E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    6.867840E+04   -7.591351E+04    5.118878E+03
5.623413E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -6.869966E+04    7.591513E+04    5.118878E+03
5.623413E-02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    2.157228E+00    2.494076E+00    5.118878E+03
1.258925E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX    3.796522E+01    1.505122E+02    3.392656E+03
1.258925E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    4.619627E+04   -4.976156E+04    3.392656E+03
1.258925E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -4.613128E+04    4.969606E+04    3.392656E+03
1.258925E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    3.768112E+01   -1.213383E+02    3.392656E+03
2.818383E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX    3.259712E+02    5.037214E+01    2.147024E+03
2.818383E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    2.921492E+04   -3.140817E+04    2.147024E+03
2.818383E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -2.940492E+04    3.135512E+04    2.147024E+03
2.818383E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY   -2.824150E+02   -5.656248E+01    2.147024E+03
6.309573E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX    2.664529E+02   -1.065950E+02    1.402222E+03
6.309573E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    1.912419E+04   -2.039485E+04    1.402222E+03
6.309573E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -1.932102E+04    2.044564E+04    1.402222E+03
6.309573E-01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY   -2.103351E+02    1.147357E+02    1.402222E+03
1.412538E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX    1.403352E+02   -1.603683E+02    9.343131E+02
1.412538E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    1.281626E+04   -1.346674E+04    9.343131E+02
1.412538E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -1.295071E+04    1.360364E+04    9.343131E+02
1.412538E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY   -8.404659E+01    1.696011E+02    9.343131E+02
3.162278E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -4.376029E+01   -2.251935E+01    6.100924E+02
3.162278E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    8.691580E+03   -8.621039E+03    6.100924E+02
3.162278E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -8.475880E+03    8.721821E+03    6.100924E+02
3.162278E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    1.294496E+02   -7.739548E+01    6.100924E+02
7.079458E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -5.406619E+01    2.527375E-01    4.024820E+02
7.079458E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    5.664766E+03   -5.728426E+03    4.024820E+02
7.079458E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -5.624364E+03    5.749404E+03    4.024820E+02
7.079458E+00 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    5.996934E+01    1.732302E+01    4.024820E+02
1.584893E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -6.624621E+01    4.066699E+01    2.819557E+02
1.584893E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    4.034015E+03   -3.983380E+03    2.819557E+02
1.584893E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -3.956021E+03    3.976449E+03    2.819557E+02
1.584893E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    1.009204E+02   -1.709557E+01    2.819557E+02
3.548134E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -5.172419E+01    2.916789E+01    1.928287E+02
3.548134E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    2.773001E+03   -2.717600E+03    1.928287E+02
3.548134E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -2.707226E+03    2.710179E+03    1.928287E+02
3.548134E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    7.806677E+01   -1.337480E+01    1.928287E+02
7.943282E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -3.195535E+01    3.576344E+01    1.271415E+02
7.943282E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    1.816336E+03   -1.800615E+03    1.271415E+02
7.943282E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -1.787542E+03    1.787800E+03    1.271415E+02
7.943282E+01 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    4.682935E+01   -1.826617E+01    1.271415E+02
1.778279E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -1.764890E+01    1.696917E+00    7.933395E+01
1.778279E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    1.133024E+03   -1.134011E+03    7.933395E+01
1.778279E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -1.112578E+03    1.108425E+03    7.933395E+01
1.778279E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    2.156081E+01   -1.813768E+01    7.933395E+01
3.981072E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -1.297973E+01    4.174046E+00    5.420083E+01
3.981072E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    7.715642E+02   -7.761336E+02    5.420083E+01
3.981072E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -7.589991E+02    7.594971E+02    5.420083E+01
3.981072E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    1.451347E+01   -1.322871E+01    5.420083E+01
8.912509E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -8.333537E+00    4.654566E+00    3.505058E+01
8.912509E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    5.048721E+02   -4.950765E+02    3.505058E+01
8.912509E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -4.969645E+02    4.858100E+02    3.505058E+01
8.912509E+02 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    9.484654E+00   -8.253682E+00    3.505058E+01
1.995262E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -5.749612E+00    3.942749E+00    2.440285E+01
1.995262E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    3.535599E+02   -3.426558E+02    2.440285E+01
1.995262E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -3.475495E+02    3.365480E+02    2.440285E+01
1.995262E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    6.803389E+00   -5.810331E+00    2.440285E+01
4.466836E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -3.984280E+00    3.170520E+00    1.698172E+01
4.466836E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    2.446411E+02   -2.396901E+02    1.698172E+01
4.466836E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -2.405683E+02    2.357154E+02    1.698172E+01
4.466836E+03 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    4.688002E+00   -4.136774E+00    1.698172E+01
1.000000E+04 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXX   -2.628000E+00    2.308635E+00    1.100554E+01
1.000000E+04 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZXY    1.575731E+02   -1.560444E+02    1.100554E+01
1.000000E+04 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYX   -1.552638E+02    1.536960E+02    1.100554E+01
1.000000E+04 A01-04    0.000    0.000    -9500.000    -3500.000        0.000 ZYY    2.972300E+00   -2.735417E+00    1.100554E+01
1.000000E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZXX   -3.450442E-04    1.754361E-04    4.471343E+04
1.000000E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZXY    7.977688E+05   -4.040809E+05    4.471343E+04
1.000000E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZYX   -7.977689E+05    4.040807E+05    4.471343E+04
1.000000E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZYY    3.552077E-04   -1.800756E-04    4.471343E+04
2.238721E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZXX    1.467690E-02    2.698750E-02    3.214171E+04
2.238721E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZXY    4.875759E+05   -4.189338E+05    3.214171E+04
2.238721E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZYX   -4.875760E+05    4.189337E+05    3.214171E+04
2.238721E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZYY   -1.715137E-02   -2.991457E-02    3.214171E+04
5.011872E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZXX    5.681817E-01   -3.409825E-01    1.950093E+04
5.011872E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZXY    2.632157E+05   -2.878034E+05    1.950093E+04
5.011872E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZYX   -2.632184E+05    2.878052E+05    1.950093E+04
5.011872E-03 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZYY   -6.490934E-01    5.278323E-01    1.950093E+04
1.122018E-02 A01-05    0.000    0.000    -9500.000    -1500.000        0.000 ZXX    1.650756E+00   -8.800466E+00    1.176618E+04
