        3626
 3000.000	  800.000	   -1.000	-3.931490e+01	-6.263560e+02	7.539770e+01	2.407855e+01	1.280000e+00	
 3200.000	  800.000	   -1.000	-1.661520e+01	-6.343600e+02	8.922310e+01	5.913365e+01	2.570000e+00	
 3400.000	  800.000	   -1.000	5.886820e+00	-6.388060e+02	1.042540e+02	7.717378e+01	3.890000e+00	
 3600.000	  800.000	   -1.000	2.758720e+01	-6.395790e+02	1.202930e+02	7.718150e+01	5.230000e+00	
 3800.000	  800.000	   -1.000	4.784860e+01	-6.366980e+02	1.370840e+02	1.145236e+02	6.540000e+00	
 4000.000	  800.000	   -1.000	6.602850e+01	-6.303270e+02	1.543140e+02	1.396225e+02	7.790000e+00	
 4200.000	  800.000	   -1.000	8.151270e+01	-6.207940e+02	1.716260e+02	1.856317e+02	8.950000e+00	
 4400.000	  800.000	   -1.000	9.375280e+01	-6.085920e+02	1.886290e+02	2.153325e+02	9.980000e+00	
 4600.000	  800.000	   -1.000	1.023040e+02	-5.943690e+02	2.049120e+02	2.035821e+02	1.090000e+01	
 4800.000	  800.000	   -1.000	1.068630e+02	-5.789110e+02	2.200670e+02	2.342052e+02	1.160000e+01	
 5000.000	  800.000	   -1.000	1.072980e+02	-5.631100e+02	2.337040e+02	2.465102e+02	1.210000e+01	
 5200.000	  800.000	   -1.000	1.036700e+02	-5.479190e+02	2.454720e+02	2.437664e+02	1.230000e+01	
 5400.000	  800.000	   -1.000	9.625160e+01	-5.343090e+02	2.550780e+02	2.393772e+02	1.240000e+01	
 5600.000	  800.000	   -1.000	8.551720e+01	-5.232090e+02	2.623020e+02	2.518502e+02	1.230000e+01	
 5800.000	  800.000	   -1.000	7.213680e+01	-5.154580e+02	2.670090e+02	2.417934e+02	1.200000e+01	
 6000.000	  800.000	   -1.000	5.694800e+01	-5.117480e+02	2.691550e+02	2.474069e+02	1.150000e+01	
 6200.000	  800.000	   -1.000	4.092060e+01	-5.125850e+02	2.687870e+02	2.054817e+02	1.090000e+01	
 6400.000	  800.000	   -1.000	2.511250e+01	-5.182530e+02	2.660470e+02	1.804393e+02	1.030000e+01	
 6600.000	  800.000	   -1.000	1.062000e+01	-5.287900e+02	2.611610e+02	1.942770e+02	9.610000e+00	
 6800.000	  800.000	   -1.000	-1.473480e+00	-5.439810e+02	2.544280e+02	1.950810e+02	8.940000e+00	
 7000.000	  800.000	   -1.000	-1.014990e+01	-5.633590e+02	2.462130e+02	1.699433e+02	8.350000e+00	
 7200.000	  800.000	   -1.000	-1.450530e+01	-5.862200e+02	2.369270e+02	1.534238e+02	7.860000e+00	
 7400.000	  800.000	   -1.000	-1.379370e+01	-6.116520e+02	2.270170e+02	1.403621e+02	7.540000e+00	
 7600.000	  800.000	   -1.000	-7.464890e+00	-6.385710e+02	2.169470e+02	1.709922e+02	7.410000e+00	
 7800.000	  800.000	   -1.000	4.805490e+00	-6.657660e+02	2.071870e+02	1.522899e+02	7.500000e+00	
 8000.000	  800.000	   -1.000	2.309550e+01	-6.919510e+02	1.981920e+02	1.868375e+02	7.820000e+00	
 8200.000	  800.000	   -1.000	4.722660e+01	-7.158230e+02	1.903920e+02	1.732179e+02	8.400000e+00	
 8400.000	  800.000	   -1.000	7.676450e+01	-7.361220e+02	1.841730e+02	1.654262e+02	9.230000e+00	
 8600.000	  800.000	   -1.000	1.110330e+02	-7.516900e+02	1.798660e+02	2.235412e+02	1.030000e+01	
 8800.000	  800.000	   -1.000	1.491420e+02	-7.615270e+02	1.777320e+02	2.335613e+02	1.160000e+01	
 9000.000	  800.000	   -1.000	1.900250e+02	-7.648430e+02	1.779510e+02	2.651928e+02	1.300000e+01	
 9200.000	  800.000	   -1.000	2.324870e+02	-7.610900e+02	1.806160e+02	2.955212e+02	1.460000e+01	
 9400.000	  800.000	   -1.000	2.752660e+02	-7.499930e+02	1.857300e+02	3.273892e+02	1.630000e+01	
 9600.000	  800.000	   -1.000	3.170890e+02	-7.315570e+02	1.932010e+02	3.474580e+02	1.800000e+01	
 9800.000	  800.000	   -1.000	3.567370e+02	-7.060560e+02	2.028530e+02	4.182458e+02	1.980000e+01	
10000.000	  800.000	   -1.000	3.930980e+02	-6.740180e+02	2.144320e+02	4.448085e+02	2.150000e+01	
10200.000	  800.000	   -1.000	4.252140e+02	-6.361780e+02	2.276160e+02	4.505070e+02	2.310000e+01	
10400.000	  800.000	   -1.000	4.523240e+02	-5.934430e+02	2.420380e+02	5.051044e+02	2.450000e+01	
10600.000	  800.000	   -1.000	4.738750e+02	-5.468270e+02	2.572940e+02	5.271201e+02	2.590000e+01	
10800.000	  800.000	   -1.000	4.895410e+02	-4.974040e+02	2.729670e+02	5.481899e+02	2.700000e+01	
11000.000	  800.000	   -1.000	4.992100e+02	-4.462530e+02	2.886450e+02	5.615910e+02	2.790000e+01	
11200.000	  800.000	   -1.000	5.029690e+02	-3.944090e+02	3.039300e+02	5.438568e+02	2.850000e+01	
11400.000	  800.000	   -1.000	5.010760e+02	-3.428300e+02	3.184590e+02	6.001165e+02	2.900000e+01	
11600.000	  800.000	   -1.000	4.939330e+02	-2.923660e+02	3.319080e+02	6.145129e+02	2.920000e+01	
11800.000	  800.000	   -1.000	4.820460e+02	-2.437420e+02	3.440020e+02	5.566970e+02	2.920000e+01	
12000.000	  800.000	   -1.000	4.659970e+02	-1.975520e+02	3.545190e+02	5.700675e+02	2.900000e+01	
12200.000	  800.000	   -1.000	4.464080e+02	-1.542580e+02	3.632930e+02	5.871473e+02	2.860000e+01	
12400.000	  800.000	   -1.000	4.239200e+02	-1.141930e+02	3.702090e+02	5.530571e+02	2.810000e+01	
12600.000	  800.000	   -1.000	3.991670e+02	-7.757530e+01	3.752060e+02	5.974257e+02	2.740000e+01	
12800.000	  800.000	   -1.000	3.727560e+02	-4.451660e+01	3.782720e+02	5.177133e+02	2.660000e+01	
13000.000	  800.000	   -1.000	3.452560e+02	-1.503910e+01	3.794360e+02	4.849884e+02	2.560000e+01	
13200.000	  800.000	   -1.000	3.171880e+02	1.091140e+01	3.787670e+02	4.798640e+02	2.460000e+01	
13400.000	  800.000	   -1.000	2.890150e+02	3.345130e+01	3.763640e+02	4.501997e+02	2.350000e+01	
13600.000	  800.000	   -1.000	2.611420e+02	5.274580e+01	3.723560e+02	4.228186e+02	2.240000e+01	
13800.000	  800.000	   -1.000	2.339130e+02	6.899650e+01	3.668850e+02	4.374301e+02	2.120000e+01	
14000.000	  800.000	   -1.000	2.076100e+02	8.243030e+01	3.601130e+02	4.236805e+02	2.010000e+01	
14200.000	  800.000	   -1.000	1.824590e+02	9.328950e+01	3.522040e+02	3.768699e+02	1.890000e+01	
14400.000	  800.000	   -1.000	1.586300e+02	1.018230e+02	3.433290e+02	3.273703e+02	1.770000e+01	
14600.000	  800.000	   -1.000	1.362460e+02	1.082810e+02	3.336540e+02	3.283367e+02	1.660000e+01	
14800.000	  800.000	   -1.000	1.153840e+02	1.129060e+02	3.233400e+02	3.178190e+02	1.550000e+01	
  200.000	 1000.000	   -1.000	-2.286380e+02	-3.463840e+02	4.901310e-01	-1.619953e+02	-8.070000e+00	
  400.000	 1000.000	   -1.000	-2.290060e+02	-3.711820e+02	-6.667030e-01	-1.657148e+02	-8.120000e+00	
  600.000	 1000.000	   -1.000	-2.278750e+02	-3.970490e+02	-1.533650e+00	-1.499172e+02	-8.110000e+00	
  800.000	 1000.000	   -1.000	-2.250460e+02	-4.238440e+02	-1.995490e+00	-1.581648e+02	-8.030000e+00	
 1000.000	 1000.000	   -1.000	-2.203250e+02	-4.513820e+02	-1.920160e+00	-1.694415e+02	-7.860000e+00	
 1200.000	 1000.000	   -1.000	-2.135330e+02	-4.794280e+02	-1.159980e+00	-1.436851e+02	-7.590000e+00	
 1400.000	 1000.000	   -1.000	-2.045120e+02	-5.076950e+02	4.458400e-01	-1.375971e+02	-7.210000e+00	
 1600.000	 1000.000	   -1.000	-1.931410e+02	-5.358440e+02	3.067230e+00	-1.150728e+02	-6.720000e+00	
 1800.000	 1000.000	   -1.000	-1.793440e+02	-5.634820e+02	6.877800e+00	-1.394281e+02	-6.100000e+00	
 2000.000	 1000.000	   -1.000	-1.631040e+02	-5.901720e+02	1.204770e+01	-1.156895e+02	-5.340000e+00	
 2200.000	 1000.000	   -1.000	-1.444780e+02	-6.154310e+02	1.873480e+01	-5.814306e+01	-4.450000e+00	
 2400.000	 1000.000	   -1.000	-1.236030e+02	-6.387510e+02	2.707500e+01	-8.598784e+01	-3.410000e+00	
 2600.000	 1000.000	   -1.000	-1.007150e+02	-6.596060e+02	3.717080e+01	-2.691026e+01	-2.250000e+00	
 2800.000	 1000.000	   -1.000	-7.615270e+01	-6.774760e+02	4.908000e+01	-3.438113e+01	-9.570000e-01	
 3000.000	 1000.000	   -1.000	-5.035980e+01	-6.918730e+02	6.280440e+01	3.755472e+00	4.400000e-01	
 3200.000	 1000.000	   -1.000	-2.388840e+01	-7.023630e+02	7.827970e+01	2.178364e+01	1.920000e+00	
 3400.000	 1000.000	   -1.000	2.611090e+00	-7.086060e+02	9.536720e+01	8.562180e+01	3.460000e+00	
 3600.000	 1000.000	   -1.000	2.840440e+01	-7.103830e+02	1.138490e+02	1.000236e+02	5.030000e+00	
 3800.000	 1000.000	   -1.000	5.269820e+01	-7.076310e+02	1.334260e+02	1.379643e+02	6.580000e+00	
 4000.000	 1000.000	   -1.000	7.467370e+01	-7.004740e+02	1.537230e+02	1.637559e+02	8.080000e+00	
 4200.000	 1000.000	   -1.000	9.352870e+01	-6.892410e+02	1.742990e+02	2.071065e+02	9.470000e+00	
 4400.000	 1000.000	   -1.000	1.085260e+02	-6.744770e+02	1.946580e+02	2.146790e+02	1.070000e+01	
 4600.000	 1000.000	   -1.000	1.190470e+02	-6.569390e+02	2.142740e+02	2.206876e+02	1.180000e+01	
 4800.000	 1000.000	   -1.000	1.246390e+02	-6.375770e+02	2.326120e+02	2.551965e+02	1.260000e+01	
 5000.000	 1000.000	   -1.000	1.250630e+02	-6.174930e+02	2.491550e+02	2.533442e+02	1.320000e+01	
 5200.000	 1000.000	   -1.000	1.203290e+02	-5.978930e+02	2.634330e+02	2.738496e+02	1.360000e+01	
 5400.000	 1000.000	   -1.000	1.107100e+02	-5.800170e+02	2.750430e+02	2.766010e+02	1.360000e+01	
 5600.000	 1000.000	   -1.000	9.675200e+01	-5.650740e+02	2.836800e+02	2.691304e+02	1.350000e+01	
 5800.000	 1000.000	   -1.000	7.925330e+01	-5.541700e+02	2.891430e+02	2.622009e+02	1.300000e+01	
 6000.000	 1000.000	   -1.000	5.923670e+01	-5.482340e+02	2.913530e+02	2.393359e+02	1.240000e+01	
 6200.000	 1000.000	   -1.000	3.790330e+01	-5.479660e+02	2.903530e+02	2.328992e+02	1.160000e+01	
 6400.000	 1000.000	   -1.000	1.657600e+01	-5.537860e+02	2.863070e+02	2.141595e+02	1.070000e+01	
 6600.000	 1000.000	   -1.000	-3.364070e+00	-5.658020e+02	2.794890e+02	1.926501e+02	9.760000e+00	
 6800.000	 1000.000	   -1.000	-2.054470e+01	-5.838010e+02	2.702740e+02	1.742847e+02	8.830000e+00	
 7000.000	 1000.000	   -1.000	-3.366880e+01	-6.072460e+02	2.591180e+02	1.601315e+02	7.970000e+00	
 7200.000	 1000.000	   -1.000	-4.157720e+01	-6.352960e+02	2.465430e+02	1.281481e+02	7.250000e+00	
 7400.000	 1000.000	   -1.000	-4.330470e+01	-6.668430e+02	2.331140e+02	1.328855e+02	6.710000e+00	
 7600.000	 1000.000	   -1.000	-3.812820e+01	-7.005510e+02	2.194230e+02	1.043025e+02	6.410000e+00	
 7800.000	 1000.000	   -1.000	-2.560520e+01	-7.349210e+02	2.060710e+02	1.226778e+02	6.380000e+00	
 8000.000	 1000.000	   -1.000	-5.601150e+00	-7.683480e+02	1.936420e+02	1.318484e+02	6.650000e+00	
 8200.000	 1000.000	   -1.000	2.169470e+01	-7.991990e+02	1.826930e+02	1.263318e+02	7.230000e+00	
 8400.000	 1000.000	   -1.000	5.576920e+01	-8.258860e+02	1.737250e+02	1.670049e+02	8.110000e+00	
 8600.000	 1000.000	   -1.000	9.580060e+01	-8.469470e+02	1.671710e+02	2.152901e+02	9.300000e+00	
 8800.000	 1000.000	   -1.000	1.406910e+02	-8.611150e+02	1.633770e+02	1.827544e+02	1.080000e+01	
 9000.000	 1000.000	   -1.000	1.891150e+02	-8.673870e+02	1.625840e+02	2.199022e+02	1.240000e+01	
 9200.000	 1000.000	   -1.000	2.395850e+02	-8.650700e+02	1.649190e+02	2.552005e+02	1.430000e+01	
 9400.000	 1000.000	   -1.000	2.905230e+02	-8.538190e+02	1.703930e+02	3.207681e+02	1.630000e+01	
 9600.000	 1000.000	   -1.000	3.403420e+02	-8.336440e+02	1.788920e+02	3.877564e+02	1.840000e+01	
 9800.000	 1000.000	   -1.000	3.875220e+02	-8.049060e+02	1.901910e+02	4.223731e+02	2.040000e+01	
10000.000	 1000.000	   -1.000	4.306910e+02	-7.682790e+02	2.039630e+02	4.748724e+02	2.240000e+01	
10200.000	 1000.000	   -1.000	4.686790e+02	-7.247050e+02	2.197960e+02	5.174946e+02	2.430000e+01	
10400.000	 1000.000	   -1.000	5.005680e+02	-6.753310e+02	2.372150e+02	5.087361e+02	2.610000e+01	
10600.000	 1000.000	   -1.000	5.257180e+02	-6.214340e+02	2.557050e+02	5.663175e+02	2.760000e+01	
10800.000	 1000.000	   -1.000	5.437750e+02	-5.643520e+02	2.747370e+02	5.628788e+02	2.890000e+01	
11000.000	 1000.000	   -1.000	5.546560e+02	-5.054100e+02	2.937900e+02	6.083481e+02	3.000000e+01	
11200.000	 1000.000	   -1.000	5.585250e+02	-4.458680e+02	3.123680e+02	6.073742e+02	3.080000e+01	
11400.000	 1000.000	   -1.000	5.557560e+02	-3.868670e+02	3.300250e+02	6.108512e+02	3.130000e+01	
11600.000	 1000.000	   -1.000	5.468830e+02	-3.294040e+02	3.463660e+02	6.275240e+02	3.160000e+01	
11800.000	 1000.000	   -1.000	5.325640e+02	-2.743100e+02	3.610650e+02	6.177198e+02	3.160000e+01	
12000.000	 1000.000	   -1.000	5.135290e+02	-2.222480e+02	3.738610e+02	6.201945e+02	3.140000e+01	
12200.000	 1000.000	   -1.000	4.905470e+02	-1.737150e+02	3.845630e+02	6.397679e+02	3.090000e+01	
12400.000	 1000.000	   -1.000	4.643930e+02	-1.290520e+02	3.930470e+02	5.914871e+02	3.030000e+01	
12600.000	 1000.000	   -1.000	4.358200e+02	-8.846580e+01	3.992540e+02	5.826708e+02	2.950000e+01	
12800.000	 1000.000	   -1.000	4.055410e+02	-5.203840e+01	4.031800e+02	5.749106e+02	2.860000e+01	
13000.000	 1000.000	   -1.000	3.742140e+02	-1.975170e+01	4.048750e+02	5.536889e+02	2.750000e+01	
13200.000	 1000.000	   -1.000	3.424290e+02	8.496520e+00	4.044300e+02	5.123279e+02	2.640000e+01	
13400.000	 1000.000	   -1.000	3.107090e+02	3.287460e+01	4.019750e+02	5.088966e+02	2.520000e+01	
13600.000	 1000.000	   -1.000	2.795000e+02	5.360130e+01	3.976670e+02	4.965447e+02	2.390000e+01	
13800.000	 1000.000	   -1.000	2.491750e+02	7.093110e+01	3.916850e+02	4.334917e+02	2.270000e+01	
14000.000	 1000.000	   -1.000	2.200370e+02	8.514180e+01	3.842230e+02	4.443864e+02	2.140000e+01	
14200.000	 1000.000	   -1.000	1.923200e+02	9.652360e+01	3.754790e+02	3.851034e+02	2.010000e+01	
14400.000	 1000.000	   -1.000	1.661970e+02	1.053700e+02	3.656540e+02	3.745609e+02	1.880000e+01	
14600.000	 1000.000	   -1.000	1.417850e+02	1.119700e+02	3.549450e+02	3.411034e+02	1.760000e+01	
14800.000	 1000.000	   -1.000	1.191500e+02	1.166020e+02	3.435410e+02	3.045900e+02	1.640000e+01	
  200.000	 1200.000	   -1.000	-2.541240e+02	-3.623010e+02	-9.155160e+00	-2.157283e+02	-9.310000e+00	
  400.000	 1200.000	   -1.000	-2.557650e+02	-3.897940e+02	-1.142910e+01	-1.820290e+02	-9.450000e+00	
  600.000	 1200.000	   -1.000	-2.557940e+02	-4.186680e+02	-1.347080e+01	-1.918786e+02	-9.520000e+00	
  800.000	 1200.000	   -1.000	-2.539640e+02	-4.487920e+02	-1.514780e+01	-1.946901e+02	-9.510000e+00	
 1000.000	 1200.000	   -1.000	-2.500320e+02	-4.799840e+02	-1.630420e+01	-1.773360e+02	-9.420000e+00	
 1200.000	 1200.000	   -1.000	-2.437610e+02	-5.120010e+02	-1.676180e+01	-1.781333e+02	-9.210000e+00	
 1400.000	 1200.000	   -1.000	-2.349370e+02	-5.445390e+02	-1.632200e+01	-1.663441e+02	-8.880000e+00	
 1600.000	 1200.000	   -1.000	-2.233760e+02	-5.772260e+02	-1.476980e+01	-1.661099e+02	-8.420000e+00	
 1800.000	 1200.000	   -1.000	-2.089440e+02	-6.096230e+02	-1.188000e+01	-1.457851e+02	-7.810000e+00	
 2000.000	 1200.000	   -1.000	-1.915700e+02	-6.412260e+02	-7.424930e+00	-1.708763e+02	-7.040000e+00	
 2200.000	 1200.000	   -1.000	-1.712650e+02	-6.714680e+02	-1.185110e+00	-9.967051e+01	-6.100000e+00	
 2400.000	 1200.000	   -1.000	-1.481360e+02	-6.997350e+02	7.038190e+00	-9.794944e+01	-4.990000e+00	
 2600.000	 1200.000	   -1.000	-1.224020e+02	-7.253760e+02	1.740890e+01	-6.737502e+01	-3.710000e+00	
 2800.000	 1200.000	   -1.000	-9.441120e+01	-7.477290e+02	3.004080e+01	-4.405448e+01	-2.280000e+00	
 3000.000	 1200.000	   -1.000	-6.464620e+01	-7.661460e+02	4.498150e+01	-5.026591e+00	-6.950000e-01	
 3200.000	 1200.000	   -1.000	-3.373110e+01	-7.800300e+02	6.219770e+01	2.713982e+00	1.010000e+00	
 3400.000	 1200.000	   -1.000	-2.426480e+00	-7.888750e+02	8.156200e+01	4.325941e+01	2.800000e+00	
 3600.000	 1200.000	   -1.000	2.838370e+01	-7.923090e+02	1.028430e+02	8.874006e+01	4.640000e+00	
 3800.000	 1200.000	   -1.000	5.771810e+01	-7.901440e+02	1.257020e+02	1.311129e+02	6.480000e+00	
 4000.000	 1200.000	   -1.000	8.453720e+01	-7.824160e+02	1.496920e+02	1.313646e+02	8.280000e+00	
 4200.000	 1200.000	   -1.000	1.077950e+02	-7.694260e+02	1.742710e+02	2.111183e+02	9.970000e+00	
 4400.000	 1200.000	   -1.000	1.265040e+02	-7.517570e+02	1.988140e+02	2.277462e+02	1.150000e+01	
 4600.000	 1200.000	   -1.000	1.398030e+02	-7.302780e+02	2.226440e+02	2.594178e+02	1.280000e+01	
 4800.000	 1200.000	   -1.000	1.470300e+02	-7.061270e+02	2.450610e+02	2.837872e+02	1.390000e+01	
 5000.000	 1200.000	   -1.000	1.477870e+02	-6.806670e+02	2.653760e+02	2.971154e+02	1.460000e+01	
 5200.000	 1200.000	   -1.000	1.419890e+02	-6.554140e+02	2.829540e+02	3.107071e+02	1.500000e+01	
 5400.000	 1200.000	   -1.000	1.298970e+02	-6.319640e+02	2.972420e+02	2.991634e+02	1.510000e+01	
 5600.000	 1200.000	   -1.000	1.121230e+02	-6.118890e+02	3.078100e+02	3.001918e+02	1.480000e+01	
 5800.000	 1200.000	   -1.000	8.961870e+01	-5.966470e+02	3.143640e+02	2.955545e+02	1.430000e+01	
 6000.000	 1200.000	   -1.000	6.363220e+01	-5.874890e+02	3.167720e+02	2.520294e+02	1.340000e+01	
 6200.000	 1200.000	   -1.000	3.565400e+01	-5.853790e+02	3.150610e+02	2.347380e+02	1.240000e+01	
 6400.000	 1200.000	   -1.000	7.342330e+00	-5.909270e+02	3.094190e+02	1.937569e+02	1.120000e+01	
 6600.000	 1200.000	   -1.000	-1.955890e+01	-6.043510e+02	3.001810e+02	1.955108e+02	9.920000e+00	
 6800.000	 1200.000	   -1.000	-4.330750e+01	-6.254520e+02	2.878150e+02	1.775922e+02	8.640000e+00	
 7000.000	 1200.000	   -1.000	-6.224820e+01	-6.536180e+02	2.728960e+02	1.767147e+02	7.450000e+00	
 7200.000	 1200.000	   -1.000	-7.489310e+01	-6.878460e+02	2.560830e+02	1.426460e+02	6.410000e+00	
 7400.000	 1200.000	   -1.000	-7.999310e+01	-7.267850e+02	2.380980e+02	1.095619e+02	5.590000e+00	
 7600.000	 1200.000	   -1.000	-7.659830e+01	-7.687920e+02	2.196960e+02	1.161339e+02	5.060000e+00	
 7800.000	 1200.000	   -1.000	-6.410790e+01	-8.120040e+02	2.016460e+02	6.635813e+01	4.860000e+00	
 8000.000	 1200.000	   -1.000	-4.230690e+01	-8.544160e+02	1.847050e+02	1.050697e+02	5.030000e+00	
 8200.000	 1200.000	   -1.000	-1.138800e+01	-8.939740e+02	1.695920e+02	8.523264e+01	5.590000e+00	
 8400.000	 1200.000	   -1.000	2.804360e+01	-9.286740e+02	1.569660e+02	1.452033e+02	6.540000e+00	
 8600.000	 1200.000	   -1.000	7.498680e+01	-9.566590e+02	1.473970e+02	1.291653e+02	7.860000e+00	
 8800.000	 1200.000	   -1.000	1.280840e+02	-9.763190e+02	1.413430e+02	1.735112e+02	9.530000e+00	
 9000.000	 1200.000	   -1.000	1.856810e+02	-9.863730e+02	1.391320e+02	2.363536e+02	1.150000e+01	
 9200.000	 1200.000	   -1.000	2.459140e+02	-9.859440e+02	1.409400e+02	2.724508e+02	1.370000e+01	
 9400.000	 1200.000	   -1.000	3.068010e+02	-9.745950e+02	1.467850e+02	3.304498e+02	1.600000e+01	
 9600.000	 1200.000	   -1.000	3.663500e+02	-9.523500e+02	1.565290e+02	3.842873e+02	1.850000e+01	
 9800.000	 1200.000	   -1.000	4.226610e+02	-9.196810e+02	1.698790e+02	4.384353e+02	2.090000e+01	
10000.000	 1200.000	   -1.000	4.740290e+02	-8.774630e+02	1.864100e+02	4.517082e+02	2.340000e+01	
10200.000	 1200.000	   -1.000	5.190180e+02	-8.269090e+02	2.055860e+02	4.922029e+02	2.560000e+01	
10400.000	 1200.000	   -1.000	5.565250e+02	-7.694820e+02	2.267890e+02	5.630627e+02	2.770000e+01	
10600.000	 1200.000	   -1.000	5.858100e+02	-7.068000e+02	2.493550e+02	6.038431e+02	2.950000e+01	
10800.000	 1200.000	   -1.000	6.065000e+02	-6.405380e+02	2.726040e+02	5.968811e+02	3.110000e+01	
11000.000	 1200.000	   -1.000	6.185720e+02	-5.723360e+02	2.958760e+02	6.459907e+02	3.230000e+01	
11200.000	 1200.000	   -1.000	6.223060e+02	-5.037220e+02	3.185520e+02	6.725757e+02	3.330000e+01	
11400.000	 1200.000	   -1.000	6.182340e+02	-4.360600e+02	3.400790e+02	6.680005e+02	3.390000e+01	
11600.000	 1200.000	   -1.000	6.070740e+02	-3.705120e+02	3.599800e+02	6.904955e+02	3.420000e+01	
11800.000	 1200.000	   -1.000	5.896760e+02	-3.080240e+02	3.778660e+02	6.662482e+02	3.420000e+01	
12000.000	 1200.000	   -1.000	5.669620e+02	-2.493230e+02	3.934360e+02	6.774685e+02	3.400000e+01	
12200.000	 1200.000	   -1.000	5.398770e+02	-1.949300e+02	4.064770e+02	6.715015e+02	3.350000e+01	
12400.000	 1200.000	   -1.000	5.093580e+02	-1.451830e+02	4.168590e+02	6.611032e+02	3.270000e+01	
12600.000	 1200.000	   -1.000	4.762970e+02	-1.002560e+02	4.245270e+02	6.519465e+02	3.180000e+01	
12800.000	 1200.000	   -1.000	4.415260e+02	-6.018560e+01	4.294960e+02	6.001733e+02	3.080000e+01	
13000.000	 1200.000	   -1.000	4.057980e+02	-2.489520e+01	4.318410e+02	5.639899e+02	2.960000e+01	
13200.000	 1200.000	   -1.000	3.697830e+02	5.780560e+00	4.316870e+02	5.670671e+02	2.830000e+01	
13400.000	 1200.000	   -1.000	3.340600e+02	3.207620e+01	4.291990e+02	5.402453e+02	2.700000e+01	
13600.000	 1200.000	   -1.000	2.991180e+02	5.427590e+01	4.245760e+02	5.327660e+02	2.560000e+01	
13800.000	 1200.000	   -1.000	2.653590e+02	7.269740e+01	4.180360e+02	5.185457e+02	2.420000e+01	
14000.000	 1200.000	   -1.000	2.331000e+02	8.767810e+01	4.098140e+02	4.679108e+02	2.270000e+01	
14200.000	 1200.000	   -1.000	2.025810e+02	9.956260e+01	4.001470e+02	4.282349e+02	2.130000e+01	
14400.000	 1200.000	   -1.000	1.739720e+02	1.086940e+02	3.892750e+02	3.724501e+02	1.990000e+01	
14600.000	 1200.000	   -1.000	1.473770e+02	1.154050e+02	3.774270e+02	3.654878e+02	1.860000e+01	
14800.000	 1200.000	   -1.000	1.228510e+02	1.200140e+02	3.648230e+02	3.705733e+02	1.720000e+01	
  200.000	 1400.000	   -1.000	-2.822310e+02	-3.777500e+02	-2.038390e+01	-2.098986e+02	-1.070000e+01	
  400.000	 1400.000	   -1.000	-2.854770e+02	-4.081150e+02	-2.405290e+01	-2.237206e+02	-1.090000e+01	
  600.000	 1400.000	   -1.000	-2.870140e+02	-4.402310e+02	-2.758380e+01	-2.112412e+02	-1.110000e+01	
  800.000	 1400.000	   -1.000	-2.865450e+02	-4.739870e+02	-3.082710e+01	-2.414807e+02	-1.120000e+01	
 1000.000	 1400.000	   -1.000	-2.837650e+02	-5.092130e+02	-3.360260e+01	-2.190848e+02	-1.120000e+01	
 1200.000	 1400.000	   -1.000	-2.783720e+02	-5.456710e+02	-3.569870e+01	-2.335015e+02	-1.110000e+01	
 1400.000	 1400.000	   -1.000	-2.700790e+02	-5.830460e+02	-3.687410e+01	-2.435655e+02	-1.090000e+01	
 1600.000	 1400.000	   -1.000	-2.586260e+02	-6.209440e+02	-3.686110e+01	-2.146962e+02	-1.040000e+01	
 1800.000	 1400.000	   -1.000	-2.438030e+02	-6.588830e+02	-3.537180e+01	-2.037606e+02	-9.870000e+00	
 2000.000	 1400.000	   -1.000	-2.254640e+02	-6.962940e+02	-3.210700e+01	-1.749872e+02	-9.110000e+00	
 2200.000	 1400.000	   -1.000	-2.035510e+02	-7.325230e+02	-2.676820e+01	-1.480961e+02	-8.140000e+00	
 2400.000	 1400.000	   -1.000	-1.781140e+02	-7.668410e+02	-1.907300e+01	-1.277617e+02	-6.970000e+00	
 2600.000	 1400.000	   -1.000	-1.493350e+02	-7.984540e+02	-8.772320e+00	-1.196862e+02	-5.590000e+00	
 2800.000	 1400.000	   -1.000	-1.175500e+02	-8.265280e+02	4.328940e+00	-7.681412e+01	-4.000000e+00	
 3000.000	 1400.000	   -1.000	-8.326270e+01	-8.502200e+02	2.035070e+01	-2.743909e+01	-2.220000e+00	
 3200.000	 1400.000	   -1.000	-4.716040e+01	-8.687190e+02	3.931590e+01	-9.615571e+00	-2.770000e-01	
 3400.000	 1400.000	   -1.000	-1.011600e+01	-8.812940e+02	6.113030e+01	3.879961e+01	1.800000e+00	
